datetime_ist,epoch,open,high,low,close,volume
2024-08-02 14:15:00,1722588300,23421.6,23442.6,23341.3,23364.15,0
2024-08-02 15:15:00,1722591900,23364.7,23386.85,23355.7,23358.4,0
2024-08-05 09:15:00,1722829500,22984.5,23086.15,22882.8,22952.4,0
2024-08-05 10:15:00,1722833100,22949.15,22969.15,22677.8,22685.05,0
2024-08-05 11:15:00,1722836700,22685.9,22749.55,22598,22742.1,0
2024-08-05 12:15:00,1722840300,22742.15,22769.95,22645.3,22736.9,0
2024-08-05 13:15:00,1722843900,22737.65,22808.65,22706.35,22752.95,0
2024-08-05 14:15:00,1722847500,22751.4,22823.4,22711.6,22750.55,0
2024-08-05 15:15:00,1722851100,22751,22772.4,22733.5,22751.2,0
2024-08-06 09:15:00,1722915900,22917.85,23078.9,22821.4,22833.65,0
2024-08-06 10:15:00,1722919500,22836.9,22850.05,22649.15,22736.35,0
2024-08-06 11:15:00,1722923100,22736.65,22785.15,22712.8,22769.3,0
2024-08-06 12:15:00,1722926700,22767,22773.7,22718.3,22735.7,0
2024-08-06 13:15:00,1722930300,22734.95,22756.4,22551.05,22560.15,0
2024-08-06 14:15:00,1722933900,22559.8,22610.1,22498.15,22515.1,0
2024-08-06 15:15:00,1722937500,22516,22547.3,22497.8,22542.15,0
2024-08-07 09:15:00,1723002300,22782.7,22794.6,22622.05,22652.95,0
2024-08-07 10:15:00,1723005900,22651.85,22805.8,22635.2,22709.1,0
2024-08-07 11:15:00,1723009500,22707.5,22737.95,22667.4,22699,0
2024-08-07 12:15:00,1723013100,22702,22785.2,22698.5,22724.8,0
2024-08-07 13:15:00,1723016700,22725.2,22750.2,22693.9,22743.4,0
2024-08-07 14:15:00,1723020300,22743.5,22822.1,22736.45,22811.6,0
2024-08-07 15:15:00,1723023900,22811,22857.95,22803.85,22846.3,0
2024-08-08 09:15:00,1723088700,22762.95,22841.05,22679.6,22719.25,0
2024-08-08 10:15:00,1723092300,22719.4,22853,22707.15,22829.4,0
2024-08-08 11:15:00,1723095900,22830.45,22960.85,22823.95,22960.2,0
2024-08-08 12:15:00,1723099500,22961.25,22988.85,22822.9,22869.1,0
2024-08-08 13:15:00,1723103100,22868.4,22901.3,22796.3,22860.75,0
2024-08-08 14:15:00,1723106700,22862.1,22902.25,22825.55,22837.35,0
2024-08-08 15:15:00,1723110300,22835.95,22846.3,22805.25,22812.9,0
2024-08-09 09:15:00,1723175100,23044.25,23088.55,22945.6,23017.05,0
2024-08-09 10:15:00,1723178700,23017.85,23046.45,22966.25,23008.3,0
2024-08-09 11:15:00,1723182300,23009.35,23060.85,23003.4,23033.3,0
2024-08-09 12:15:00,1723185900,23032.7,23043.1,22984.9,22997.5,0
2024-08-09 13:15:00,1723189500,22997.8,23046.3,22992.4,23035.8,0
2024-08-09 14:15:00,1723193100,23034.7,23038.2,22973.65,22975.65,0
2024-08-09 15:15:00,1723196700,22979.55,22986.1,22965.75,22983.85,0
2024-08-12 09:15:00,1723434300,22966.6,22988,22830.8,22892.55,0
2024-08-12 10:15:00,1723437900,22892.8,23110.1,22892.8,23108.45,0
2024-08-12 11:15:00,1723441500,23106.25,23142.3,23066.45,23067.65,0
2024-08-12 12:15:00,1723445100,23067.85,23144.35,23054.25,23106.25,0
2024-08-12 13:15:00,1723448700,23106.3,23158.4,23085.7,23144.7,0
2024-08-12 14:15:00,1723452300,23144.6,23151.75,23000.9,23036.15,0
2024-08-12 15:15:00,1723455900,23039.1,23044.9,23010.95,23022.4,0
2024-08-13 09:15:00,1723520700,22919.5,22989.15,22835.85,22857.45,0
2024-08-13 10:15:00,1723524300,22857.05,22865.7,22788.45,22811.75,0
2024-08-13 11:15:00,1723527900,22810.75,22844.6,22784.65,22812.15,0
2024-08-13 12:15:00,1723531500,22811.9,22817.35,22705.65,22735.5,0
2024-08-13 13:15:00,1723535100,22735.7,22752.55,22633.7,22659,0
2024-08-13 14:15:00,1723538700,22659.1,22659.1,22574.5,22582.75,0
2024-08-13 15:15:00,1723542300,22583.1,22622.4,22579.4,22618.45,0
2024-08-14 09:15:00,1723607100,22636.4,22663.4,22518.85,22556.5,0
2024-08-14 10:15:00,1723610700,22556.25,22602.65,22544,22562.2,0
2024-08-14 11:15:00,1723614300,22561.5,22596.15,22543.2,22586.25,0
2024-08-14 12:15:00,1723617900,22586,22615,22565.25,22602.6,0
2024-08-14 13:15:00,1723621500,22603.5,22614.7,22573.2,22600.3,0
2024-08-14 14:15:00,1723625100,22599.5,22607.3,22575.1,22585.25,0
2024-08-14 15:15:00,1723628700,22584.9,22605.55,22582.4,22594.3,0
2024-08-16 09:15:00,1723779900,22774.4,22835.8,22653.85,22703,0
2024-08-16 10:15:00,1723783500,22703.4,22712.75,22617.95,22686.6,0
2024-08-16 11:15:00,1723787100,22687.15,22905,22680.2,22884.25,0
2024-08-16 12:15:00,1723790700,22882.1,22914.9,22847.2,22893.35,0
2024-08-16 13:15:00,1723794300,22893.6,22997.1,22883.2,22988.65,0
2024-08-16 14:15:00,1723797900,22987.2,22995.6,22927.45,22985.35,0
2024-08-16 15:15:00,1723801500,22987.4,22993.05,22964.65,22969.35,0
2024-08-19 09:15:00,1724039100,23062.4,23065.9,22912.4,22923.7,0
2024-08-19 10:15:00,1724042700,22923.95,22959.95,22905.85,22926.3,0
2024-08-19 11:15:00,1724046300,22926.5,22992.8,22916.85,22938.9,0
2024-08-19 12:15:00,1724049900,22939.15,22946.7,22895.65,22917.75,0
2024-08-19 13:15:00,1724053500,22918.05,22939.55,22872,22889.55,0
2024-08-19 14:15:00,1724057100,22891.15,22931,22884.25,22919,0
2024-08-19 15:15:00,1724060700,22917.15,22951.2,22917.15,22941.8,0
2024-08-20 09:15:00,1724125500,22943.8,23122.75,22926.8,23112,0
2024-08-20 10:15:00,1724129100,23113.65,23176.35,23086.35,23165.95,0
2024-08-20 11:15:00,1724132700,23166.15,23217.45,23160,23210.5,0
2024-08-20 12:15:00,1724136300,23211.65,23230.05,23191.4,23221.55,0
2024-08-20 13:15:00,1724139900,23221,23245.7,23195.1,23235.35,0
2024-08-20 14:15:00,1724143500,23236.05,23247.2,23162.25,23165.15,0
2024-08-20 15:15:00,1724147100,23165.75,23177.6,23131.8,23138.1,0
2024-08-21 09:15:00,1724211900,23123,23163.35,23044.7,23092.8,0
2024-08-21 10:15:00,1724215500,23093.1,23137.6,23022,23049.9,0
2024-08-21 11:15:00,1724219100,23049,23145.65,23047.9,23095.85,0
2024-08-21 12:15:00,1724222700,23096.5,23110.35,23058.3,23074.4,0
2024-08-21 13:15:00,1724226300,23074.65,23075.45,23014.05,23064.05,0
2024-08-21 14:15:00,1724229900,23064.8,23157.2,23034.1,23144.45,0
2024-08-21 15:15:00,1724233500,23144.75,23170.4,23136.75,23161.6,0
2024-08-22 09:15:00,1724298300,23230.85,23249.7,23163.45,23222.95,0
2024-08-22 10:15:00,1724301900,23221.85,23243.9,23208.2,23220.9,0
2024-08-22 11:15:00,1724305500,23220.55,23268.2,23205.05,23240.75,0
2024-08-22 12:15:00,1724309100,23241.4,23282.1,23235.7,23258.3,0
2024-08-22 13:15:00,1724312700,23257.3,23283.85,23248.25,23264.6,0
2024-08-22 14:15:00,1724316300,23264.85,23270.5,23221.15,23256.1,0
2024-08-22 15:15:00,1724319900,23255.6,23259.1,23224.8,23230.05,0
2024-08-23 09:15:00,1724384700,23275.15,23305.5,23199.95,23238.65,0
2024-08-23 10:15:00,1724388300,23239.35,23274.3,23223.75,23263.25,0
2024-08-23 11:15:00,1724391900,23263.45,23282.2,23247.7,23260.1,0
2024-08-23 12:15:00,1724395500,23260.05,23280,23247.8,23275.2,0
2024-08-23 13:15:00,1724399100,23273.65,23273.65,23239.2,23248.85,0
2024-08-23 14:15:00,1724402700,23248.65,23275.15,23214.4,23224.3,0
2024-08-23 15:15:00,1724406300,23225,23247.95,23217.35,23242.15,0
2024-08-26 09:15:00,1724643900,23324.05,23429.4,23286.5,23421.35,0
2024-08-26 10:15:00,1724647500,23421.8,23437.45,23350.65,23385.15,0
2024-08-26 11:15:00,1724651100,23385.55,23418.6,23375.65,23380,0
2024-08-26 12:15:00,1724654700,23380.25,23422.95,23373.85,23410.5,0
2024-08-26 13:15:00,1724658300,23409.85,23424.9,23381.7,23388,0
2024-08-26 14:15:00,1724661900,23387.9,23399.1,23367.35,23385.75,0
2024-08-26 15:15:00,1724665500,23387.55,23395.95,23382.25,23391.45,0
2024-08-27 09:15:00,1724730300,23402.9,23464.8,23280.4,23405.6,0
2024-08-27 10:15:00,1724733900,23404.4,23476.4,23307.8,23441.65,0
2024-08-27 11:15:00,1724737500,23441.5,23577.35,23438.3,23534.6,0
2024-08-27 12:15:00,1724741100,23535.1,23585.3,23515.25,23566.4,0
2024-08-27 13:15:00,1724744700,23567.4,23603.15,23522.25,23586.95,0
2024-08-27 14:15:00,1724748300,23586.1,23597.45,23533.05,23586.6,0
2024-08-27 15:15:00,1724751900,23587.6,23592.05,23517.8,23531.95,0
2024-08-28 09:15:00,1724816700,23557.6,23571.2,23495.8,23508.9,0
2024-08-28 10:15:00,1724820300,23508.95,23543.4,23486.7,23542.85,0
2024-08-28 11:15:00,1724823900,23541.45,23556.45,23519.4,23534.7,0
2024-08-28 12:15:00,1724827500,23533.6,23558.85,23529.65,23549.45,0
2024-08-28 13:15:00,1724831100,23552.1,23560.05,23533.35,23557.95,0
2024-08-28 14:15:00,1724834700,23557.8,23562.95,23510.55,23520.6,0
2024-08-28 15:15:00,1724838300,23522.55,23528.7,23481.25,23488.6,0
2024-08-29 09:15:00,1724903100,23519.5,23648.9,23484.85,23630.15,0
2024-08-29 10:15:00,1724906700,23629.95,23638.2,23588,23615.75,0
2024-08-29 11:15:00,1724910300,23615.55,23630.5,23592.9,23615.55,0
2024-08-29 12:15:00,1724913900,23615.95,23675.55,23612.65,23637.9,0
2024-08-29 13:15:00,1724917500,23638.2,23652.9,23501.05,23557.9,0
2024-08-29 14:15:00,1724921100,23557.55,23633.6,23499.8,23561.2,0
2024-08-29 15:15:00,1724924700,23560.1,23608.75,23554.65,23593.65,0
2024-08-30 09:15:00,1724989500,23712.85,23718.2,23609.05,23625.45,0
2024-08-30 10:15:00,1724993100,23623.65,23657.35,23618.65,23648.95,0
