datetime_ist,epoch,open,high,low,close,volume
2019-01-04 09:15:00,1546573500,230,232.88,226.87,228,2205360
2019-01-04 10:15:00,1546577100,228.05,230.45,226.6,229.45,1227875
2019-01-04 11:15:00,1546580700,229.5,233.34,229.43,232.42,1209415
2019-01-04 12:15:00,1546584300,232.42,234.39,231.8,233.06,1346270
2019-01-04 13:15:00,1546587900,233.06,233.16,231.27,231.73,686300
2019-01-04 14:15:00,1546591500,231.71,233.41,231.42,232.36,843825
2019-01-04 15:15:00,1546595100,232.39,233.73,231.95,232.2,788085
2019-01-07 09:15:00,1546832700,234.72,237.6,234,234.98,1192325
2019-01-07 10:15:00,1546836300,234.98,235.21,232.62,232.82,775320
2019-01-07 11:15:00,1546839900,232.82,233.69,231.77,233.1,526340
2019-01-07 12:15:00,1546843500,233.1,234.8,233,234.6,413955
2019-01-07 13:15:00,1546847100,234.6,235.27,234.01,234.48,404865
2019-01-07 14:15:00,1546850700,234.48,235.6,233.41,235.58,789010
2019-01-07 15:15:00,1546854300,235.58,236,235.2,235.4,389505
2019-01-08 09:15:00,1546919100,235.4,237.76,233.16,236.22,1307470
2019-01-08 10:15:00,1546922700,236.22,236.54,234.4,235.8,596750
2019-01-08 11:15:00,1546926300,235.8,236.48,235,235.78,301780
2019-01-08 12:15:00,1546929900,235.92,237.32,235.6,236.79,260415
2019-01-08 13:15:00,1546933500,236.7,237.94,236.19,237.22,369745
2019-01-08 14:15:00,1546937100,237.37,239.2,236.53,239,600770
2019-01-08 15:15:00,1546940700,239,239.36,238.01,238.56,365225
2019-01-09 09:15:00,1547005500,238.55,241,237.71,239.12,1140820
2019-01-09 10:15:00,1547009100,239.12,239.8,237.82,238.69,593490
2019-01-09 11:15:00,1547012700,238.69,239.96,238.42,239.7,360280
2019-01-09 12:15:00,1547016300,239.68,240.1,239.11,239.7,281275
2019-01-09 13:15:00,1547019900,239.7,240.8,238.02,238.89,597545
2019-01-09 14:15:00,1547023500,238.8,243,238.3,242.84,881900
2019-01-09 15:15:00,1547027100,242.84,243.4,242.21,243.02,316480
2019-01-10 09:15:00,1547091900,241.6,244.17,240.78,241.04,1111460
2019-01-10 10:15:00,1547095500,241.03,242.15,239.57,239.96,532095
2019-01-10 11:15:00,1547099100,239.96,240.45,238.61,239.23,383180
2019-01-10 12:15:00,1547102700,239.23,240.28,238.78,239.93,174250
2019-01-10 13:15:00,1547106300,239.93,239.99,237.02,238.12,704905
2019-01-10 14:15:00,1547109900,238.12,238.36,236.62,237.93,938495
2019-01-10 15:15:00,1547113500,237.8,237.89,236,236.81,532660
2019-01-11 09:15:00,1547178300,239.54,239.54,236.07,236.59,724115
2019-01-11 10:15:00,1547181900,236.59,236.74,234.22,235.1,597950
2019-01-11 11:15:00,1547185500,235.1,235.71,234.26,235.56,298885
2019-01-11 12:15:00,1547189100,235.56,237,235.39,236.5,309075
2019-01-11 13:15:00,1547192700,236.5,236.95,235.4,236.09,350250
2019-01-11 14:15:00,1547196300,236.09,239.15,235.42,238.6,736840
2019-01-11 15:15:00,1547199900,238.54,238.76,236.66,237.5,344600
2019-01-14 09:15:00,1547437500,238.16,238.21,228.95,233.88,885225
2019-01-14 10:15:00,1547441100,233.88,235.9,233.87,234.51,356680
2019-01-14 11:15:00,1547444700,234.51,235.88,234,234.87,238000
2019-01-14 12:15:00,1547448300,234.87,235.3,234.63,235.06,153560
2019-01-14 13:15:00,1547451900,235.06,235.36,233.37,234.73,361410
2019-01-14 14:15:00,1547455500,234.88,235.14,233.65,233.7,370855
2019-01-14 15:15:00,1547459100,233.66,234.43,232.89,233.84,398780
2019-01-15 09:15:00,1547523900,234.2,236.42,233.81,235.8,698845
2019-01-15 10:15:00,1547527500,235.8,236.89,235.43,236,549930
2019-01-15 11:15:00,1547531100,236,236.58,235.37,236.1,173625
2019-01-15 12:15:00,1547534700,236.1,236.2,234.3,234.7,251740
2019-01-15 13:15:00,1547538300,234.7,234.86,233.09,234.57,362840
2019-01-15 14:15:00,1547541900,234.57,238.5,234.38,238.41,1376840
2019-01-15 15:15:00,1547545500,238.41,238.47,236.54,236.67,474530
2019-01-16 09:15:00,1547610300,238,238.56,235.61,236.86,902350
2019-01-16 10:15:00,1547613900,236.86,237.16,235,235.74,274145
2019-01-16 11:15:00,1547617500,235.57,237.9,235.26,237.8,3265815
2019-01-16 12:15:00,1547621100,237.8,239.94,237.62,239.29,714370
2019-01-16 13:15:00,1547624700,239.29,239.47,237.31,237.9,205425
2019-01-16 14:15:00,1547628300,237.9,238.92,237.36,237.49,303780
2019-01-16 15:15:00,1547631900,237.49,237.94,236.85,237.11,253405
2019-01-17 09:15:00,1547696700,237.6,241.52,235.7,236.9,1833460
2019-01-17 10:15:00,1547700300,236.9,237.34,234.05,235.16,4498475
2019-01-17 11:15:00,1547703900,235.16,235.73,234.56,235.01,262645
2019-01-17 12:15:00,1547707500,235.01,235.1,231.48,231.96,806660
2019-01-17 13:15:00,1547711100,231.96,231.96,228.6,230.75,1141835
2019-01-17 14:15:00,1547714700,230.76,231.77,229.04,229.72,1018845
2019-01-17 15:15:00,1547718300,229.79,231,229.3,230,738895
2019-01-18 09:15:00,1547783100,231.8,233.48,229.69,230.75,1254280
2019-01-18 10:15:00,1547786700,230.75,231.65,230,230.42,381380
2019-01-18 11:15:00,1547790300,230.42,231.64,229.51,229.88,372905
2019-01-18 12:15:00,1547793900,229.88,229.96,227.34,227.98,708915
2019-01-18 13:15:00,1547797500,227.98,228.63,227,227.76,627040
2019-01-18 14:15:00,1547801100,227.76,228.53,226.74,227.41,1076215
2019-01-18 15:15:00,1547804700,227.4,227.71,226.27,227,962700
2019-01-21 09:15:00,1548042300,227.8,228.15,221.38,224.71,2428355
2019-01-21 10:15:00,1548045900,224.71,224.71,223.3,224.06,453705
2019-01-21 11:15:00,1548049500,224.06,225.58,223.38,223.94,476530
2019-01-21 12:15:00,1548053100,223.94,224.7,223.5,224.19,169605
2019-01-21 13:15:00,1548056700,224.19,225.2,222.26,222.48,520320
2019-01-21 14:15:00,1548060300,222.48,224.2,221.67,223.35,971485
2019-01-21 15:15:00,1548063900,223.34,223.47,221.51,222.1,415010
2019-01-22 09:15:00,1548128700,222.2,224.52,217.82,221.5,3412650
2019-01-22 10:15:00,1548132300,221.5,222.92,220.24,220.81,736065
2019-01-22 11:15:00,1548135900,220.81,221.75,219.64,220.4,429020
2019-01-22 12:15:00,1548139500,220.4,220.99,220.1,220.52,339485
2019-01-22 13:15:00,1548143100,220.52,220.8,219,219,786950
2019-01-22 14:15:00,1548146700,219,220.14,218.5,219.26,1071410
2019-01-22 15:15:00,1548150300,219.2,219.41,218.61,218.8,527500
2019-01-23 09:15:00,1548215100,219.2,220.84,216.01,219.91,2635885
2019-01-23 10:15:00,1548218700,219.9,221.4,218.8,220.09,1095870
2019-01-23 11:15:00,1548222300,220.04,220.7,219.7,220.4,566650
2019-01-23 12:15:00,1548225900,220.4,220.48,219.4,219.99,337405
2019-01-23 13:15:00,1548229500,219.99,220.4,219.5,220.11,296165
2019-01-23 14:15:00,1548233100,220.32,220.33,216.8,217.24,893910
2019-01-23 15:15:00,1548236700,217.3,218.3,217.2,217.85,375400
2019-01-24 09:15:00,1548301500,219.76,220.7,217.22,220.3,896475
2019-01-24 10:15:00,1548305100,220.3,223.08,220.08,220.88,1290705
2019-01-24 11:15:00,1548308700,220.98,222,220.4,221.66,309055
2019-01-24 12:15:00,1548312300,221.66,222.59,220.8,222.5,295440
2019-01-24 13:15:00,1548315900,222.5,222.87,221.78,221.78,332430
2019-01-24 14:15:00,1548319500,221.78,222.93,220.6,222.62,547785
2019-01-24 15:15:00,1548323100,222.62,224.2,222.61,223.12,405955
2019-01-25 09:15:00,1548387900,224,225.8,222.51,223.7,1200580
2019-01-25 10:15:00,1548391500,223.7,225,223.23,224.38,731220
2019-01-25 11:15:00,1548395100,224.38,224.88,223.9,224.14,260070
2019-01-25 12:15:00,1548398700,224.14,225.6,223.74,225.4,1230965
2019-01-25 13:15:00,1548402300,225.4,226.63,222.43,223.48,1032230
2019-01-25 14:15:00,1548405900,223.47,224.8,221.8,223.69,1114720
2019-01-25 15:15:00,1548409500,223.63,225.46,223.53,224.61,385075
2019-01-28 09:15:00,1548647100,224.8,224.8,215.71,217.91,1380625
2019-01-28 10:15:00,1548650700,218.19,218.19,210.26,211.4,1311820
2019-01-28 11:15:00,1548654300,211.56,215,208.63,214.08,1911835
2019-01-28 12:15:00,1548657900,213.9,214.93,213.22,214.31,650240
2019-01-28 13:15:00,1548661500,214.47,217.67,208.71,210.58,3995810
2019-01-28 14:15:00,1548665100,210.58,213,210.35,210.6,2068075
2019-01-28 15:15:00,1548668700,210.6,212,210.42,211,670935
2019-01-29 09:15:00,1548733500,211,211.19,201.6,201.81,4791480
2019-01-29 10:15:00,1548737100,201.98,203.22,199,201.52,2738150
2019-01-29 11:15:00,1548740700,201.52,204.87,200.27,204,2168020
2019-01-29 12:15:00,1548744300,204,204.85,203.6,203.96,2156705
2019-01-29 13:15:00,1548747900,204,204.95,203.4,203.99,2185145
2019-01-29 14:15:00,1548751500,203.99,206.29,203.2,205.2,3179060
2019-01-29 15:15:00,1548755100,205.1,207.2,204.58,205,1543635
2019-01-30 09:15:00,1548819900,205,207.32,200.52,202.52,2830980
2019-01-30 10:15:00,1548823500,202.52,203.4,201.92,202.89,1172545
2019-01-30 11:15:00,1548827100,202.89,203.25,202.6,202.95,584865
2019-01-30 12:15:00,1548830700,202.95,203.2,202,202.9,520060
2019-01-30 13:15:00,1548834300,202.9,203.4,202.4,203.01,563150
2019-01-30 14:15:00,1548837900,203.01,204.2,201.9,203,2248880
2019-01-30 15:15:00,1548841500,203,203.35,201.76,202.57,689155
2019-01-31 09:15:00,1548906300,203.2,204.99,198.88,198.88,2473355
2019-01-31 10:15:00,1548909900,198.88,201.49,198.27,201.2,1398640
2019-01-31 11:15:00,1548913500,201.3,201.94,200.64,201.48,1212505
2019-01-31 12:15:00,1548917100,201.48,203.76,200.95,202.92,1166325
2019-01-31 13:15:00,1548920700,202.92,204.84,202.04,203.81,1552035
2019-01-31 14:15:00,1548924300,203.8,204.4,201.54,202.86,1568430
2019-01-31 15:15:00,1548927900,202.86,204.01,202.56,203.47,732845
2019-02-01 09:15:00,1548992700,203.2,207.94,202,207.32,1758685
2019-02-01 10:15:00,1548996300,207.22,208.36,205.9,206.79,1284900
2019-02-01 11:15:00,1548999900,206.79,207.32,202.99,204.78,1534715
2019-02-01 12:15:00,1549003500,204.78,210.8,204.57,210.42,1634660
2019-02-01 13:15:00,1549007100,210.4,211.8,206.08,207.06,1560280
2019-02-01 14:15:00,1549010700,207.14,209.7,206.21,209.32,1613595
2019-02-01 15:15:00,1549014300,209.32,210.4,208.84,210.4,619230
2019-02-04 09:15:00,1549251900,208,208.8,204.58,207.57,1060710
2019-02-04 10:15:00,1549255500,207.57,208.07,206.16,206.81,407430
2019-02-04 11:15:00,1549259100,206.98,208.23,206.22,207.59,317475
2019-02-04 12:15:00,1549262700,207.59,207.8,205.29,205.6,506990
2019-02-04 13:15:00,1549266300,205.6,205.8,202,204.4,857900
2019-02-04 14:15:00,1549269900,204.4,206.09,204.28,205.18,498775
2019-02-04 15:15:00,1549273500,205.04,205.29,203.76,203.76,221730
2019-02-05 09:15:00,1549338300,204,210.56,203.63,208.85,1311160
2019-02-05 10:15:00,1549341900,208.85,210.2,208.68,210,423705
2019-02-05 11:15:00,1549345500,210,213.5,209.99,212.73,1432820
2019-02-05 12:15:00,1549349100,212.73,214.2,212.17,213.75,592875
2019-02-05 13:15:00,1549352700,213.76,214.2,211.04,212.6,641745
2019-02-05 14:15:00,1549356300,212.75,213.67,212,213.12,609325
2019-02-05 15:15:00,1549359900,213.12,214.79,212.9,214.79,557315
2019-02-06 09:15:00,1549424700,215,215.57,212.5,213.44,1694210
2019-02-06 10:15:00,1549428300,213.44,214.99,212,214.07,1105670
2019-02-06 11:15:00,1549431900,214.07,214.6,210.11,211.7,790665
2019-02-06 12:15:00,1549435500,211.7,212.92,211.43,211.84,420200
2019-02-06 13:15:00,1549439100,211.84,212.13,210.93,211.57,200090
2019-02-06 14:15:00,1549442700,211.57,214,211,213.83,819305
2019-02-06 15:15:00,1549446300,213.65,214.37,213.37,213.62,617465
2019-02-07 09:15:00,1549511100,213.6,221.4,213.6,219.32,2519745
2019-02-07 10:15:00,1549514700,219.32,219.9,217.54,217.86,496610
2019-02-07 11:15:00,1549518300,217.86,218.04,214.64,215.58,1336070
2019-02-07 12:15:00,1549521900,215.6,221.6,214.96,221.45,1368360
2019-02-07 13:15:00,1549525500,221.39,222,218.99,220.8,1009090
2019-02-07 14:15:00,1549529100,220.8,221.46,220.22,220.83,557725
2019-02-07 15:15:00,1549532700,220.6,220.79,218.91,219.74,359245
2019-02-08 09:15:00,1549597500,219,219,213.66,215.28,1096340
2019-02-08 10:15:00,1549601100,215.28,215.38,212.72,214.69,513680
2019-02-08 11:15:00,1549604700,214.78,215.15,212.76,214.72,363265
2019-02-08 12:15:00,1549608300,214.72,215.3,213.13,214.1,329305
2019-02-08 13:15:00,1549611900,214.25,215.8,214,215,336430
2019-02-08 14:15:00,1549615500,215,215.4,214,214.17,276730
2019-02-08 15:15:00,1549619100,214.17,214.8,213.4,213.4,354305
2019-02-11 09:15:00,1549856700,217.4,217.4,210.13,212.2,775280
2019-02-11 10:15:00,1549860300,212.19,213.46,210.02,211.41,449120
2019-02-11 11:15:00,1549863900,211.42,212.72,211.13,212.38,233800
2019-02-11 12:15:00,1549867500,212.38,213.39,212,213.3,110440
2019-02-11 13:15:00,1549871100,213.3,213.6,211.63,212.77,131140
2019-02-11 14:15:00,1549874700,212.77,213.16,210.42,211.08,345355
2019-02-11 15:15:00,1549878300,211.2,212.58,210.45,212.2,230270
2019-02-12 09:15:00,1549943100,211.8,214,206.7,208.63,2306770
2019-02-12 10:15:00,1549946700,208.63,213,208.6,211.61,1109405
2019-02-12 11:15:00,1549950300,211.61,211.65,208,208.52,1010745
2019-02-12 12:15:00,1549953900,208.52,209.12,207.22,207.71,319515
2019-02-12 13:15:00,1549957500,207.7,209.28,207.7,208.86,219235
2019-02-12 14:15:00,1549961100,208.86,209.27,207.38,208.69,573910
2019-02-12 15:15:00,1549964700,208.69,209.6,207.91,208,348010
2019-02-13 09:15:00,1550029500,209,213,208.7,208.93,1366065
2019-02-13 10:15:00,1550033100,208.93,210.47,208.5,210.04,600085
2019-02-13 11:15:00,1550036700,210.04,211.07,209.66,210.74,374250
2019-02-13 12:15:00,1550040300,210.75,211.39,209.92,210,500900
2019-02-13 13:15:00,1550043900,209.96,210.37,208.04,208.79,519890
2019-02-13 14:15:00,1550047500,208.79,210.31,208.33,208.45,675515
2019-02-13 15:15:00,1550051100,208.45,208.93,208,208.2,238480
